time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2015-07-29 00:45:00",0,0,0,1195702.13,1195743.63,41.53,4319.63,26.82,13.99,343060.41,1250233.75,1250273.38,39.64,223.86,-8.55,224.03,1.00,471.15,272.68,274.59,60.01,233.98,-25.08,235.99,454.05,30.87,462.50,0,-101.89,0,422780.38,400847.22,372116.06,21.63,15.36,4.54,1480.66,681.50,2157.47,19.75,4.24,2.83,0.07,0.15,13.77,128327.38,110403.78,104329.24,444219.09,416261.94,387649.53,35.28,16.02,18.68,75.68,73.15,75.04,12.53,-9.09,-11.99,74.59,73.68,74.04,1.00,0.99,1.00,471.33,468.69,473.42,273.08,272.87,272.08,278.01,268.97,276.80
"2015-07-29 01:00:00",0,0,0,1195745.00,1195786.50,41.53,4320.95,26.82,13.99,343064.69,1250276.88,1250316.50,39.64,77.95,-17.60,79.92,0.98,475.11,274.97,97.53,60.01,229.18,-19.20,230.49,454.05,30.87,462.50,0,-101.89,0,422794.94,400861.44,372130.19,21.63,15.36,4.54,1481.73,681.50,2157.71,19.75,4.24,2.83,0.07,0.15,13.77,128328.08,110405.84,104330.79,444233.75,416276.25,387663.75,35.28,16.02,18.68,27.52,26.02,24.41,-6.22,-4.83,-6.55,28.20,26.46,25.26,0.98,0.98,0.97,475.66,471.52,478.14,276.07,274.58,274.26,102.78,97.58,92.22
"2015-07-29 01:15:00",0,0,0,1195763.88,1195805.38,41.53,4320.95,26.82,13.99,343070.09,1250296.38,1250336.00,39.64,97.83,-14.78,98.94,0.99,475.33,275.10,120.20,60.02,140.06,-13.92,141.54,454.05,30.87,462.50,0,-101.89,0,422801.66,400867.72,372136.06,21.63,15.36,4.54,1481.73,681.50,2157.71,19.75,4.24,2.83,0.07,0.15,13.77,128330.00,110407.49,104332.59,444240.78,416282.78,387669.91,35.28,16.02,18.68,33.84,32.37,31.84,-5.67,-3.08,-6.10,34.30,32.50,32.41,1.00,0.97,1.00,476.12,472.09,477.77,275.97,275.10,274.22,124.28,118.15,118.18
"2015-07-29 01:30:00",0,0,0,1195783.00,1195824.50,41.53,4320.96,26.82,13.99,343075.34,1250316.38,1250356.00,39.64,79.57,-22.33,82.73,0.97,478.07,276.68,99.62,60.02,79.88,-20.76,82.96,454.05,30.87,462.50,0,-101.89,0,422808.34,400874.16,372142.00,21.63,15.36,4.54,1481.73,681.51,2157.72,19.75,4.24,2.83,0.07,0.15,13.77,128331.90,110409.19,104334.27,444247.75,416289.44,387676.13,35.28,16.02,18.68,27.26,26.96,25.35,-9.58,-6.47,-6.28,28.88,27.71,26.10,0.94,0.97,0.97,478.85,475.17,480.00,277.36,276.95,275.64,100.46,100.09,94.30
"2015-07-29 01:45:00",0,0,0,1195803.13,1195844.63,41.53,4320.96,26.82,13.99,343080.50,1250337.25,1250376.88,39.64,58.51,-21.86,62.46,0.94,480.44,278.06,75.92,59.94,76.45,-21.12,79.62,454.05,30.87,462.50,0,-101.89,0,422815.44,400880.91,372148.28,21.63,15.36,4.54,1481.73,681.51,2157.72,19.75,4.24,2.83,0.07,0.15,13.77,128333.73,110410.84,104335.95,444255.13,416296.41,387682.69,35.28,16.02,18.68,20.94,19.86,17.72,-7.50,-6.41,-7.96,22.23,20.85,19.41,0.94,0.95,0.91,481.40,477.00,482.92,279.08,278.09,277.01,81.71,76.55,69.50
"2015-07-29 02:00:00",0,0,0,1195822.63,1195864.13,41.53,4320.98,26.82,13.99,343085.41,1250357.50,1250397.13,39.64,59.87,-25.01,64.88,0.92,483.63,279.90,77.30,59.96,77.33,-20.94,80.57,454.05,30.87,462.50,0,-101.89,0,422822.34,400887.44,372154.34,21.63,15.36,4.54,1481.74,681.52,2157.72,19.75,4.24,2.83,0.07,0.15,13.77,128335.45,110412.41,104337.53,444262.25,416303.13,387688.97,35.28,16.02,18.68,21.84,20.15,17.88,-9.65,-6.89,-8.47,23.87,21.28,19.78,0.92,0.95,0.90,485.22,479.74,485.92,281.28,279.94,278.48,84.85,76.02,71.02
"2015-07-29 02:15:00",0,0,0,1195844.88,1195886.38,41.53,4320.98,26.82,13.99,343090.06,1250380.25,1250419.88,39.64,83.68,-17.72,85.53,0.98,482.26,279.11,102.11,60.01,74.85,-20.38,77.94,454.05,30.87,462.50,0,-101.89,0,422830.09,400894.91,372161.44,21.63,15.36,4.54,1481.74,681.52,2157.72,19.75,4.24,2.83,0.07,0.15,13.77,128337.09,110414.02,104338.98,444270.22,416310.75,387696.22,35.28,16.02,18.68,28.94,28.58,26.16,-9.16,-2.38,-6.18,30.35,28.46,26.86,0.95,1.00,0.97,482.85,479.07,484.85,280.06,278.93,278.33,105.47,104.71,96.15
"2015-07-29 02:30:00",0,0,0,1195863.13,1195904.63,41.53,4320.98,26.82,13.99,343095.31,1250399.25,1250438.88,39.64,85.08,-22.61,86.82,0.99,483.51,279.83,104.81,60.02,90.48,-18.58,92.68,454.05,30.87,462.50,0,-101.89,0,422836.56,400900.97,372167.00,21.63,15.36,4.54,1481.74,681.52,2157.72,19.75,4.24,2.83,0.07,0.15,13.77,128339.00,110415.61,104340.70,444276.97,416317.03,387702.06,35.28,16.02,18.68,29.64,28.62,26.82,-8.11,-6.77,-7.73,30.71,29.39,27.90,0.97,0.97,0.96,485.14,479.91,485.63,281.08,280.04,278.47,107.44,104.20,98.33
"2015-07-29 02:45:00",0,0,0,1195883.13,1195924.63,41.53,4320.98,26.82,13.99,343100.72,1250420.13,1250459.75,39.64,88.66,-16.14,90.11,0.98,482.75,279.39,108.44,60.02,75.89,-19.94,78.72,454.05,30.87,462.50,0,-101.89,0,422843.97,400907.53,372173.16,21.63,15.36,4.54,1481.74,681.52,2157.72,19.75,4.24,2.83,0.07,0.15,13.77,128341.03,110417.23,104342.45,444284.66,416323.78,387708.50,35.28,16.02,18.68,32.28,28.55,27.83,-3.42,-7.98,-4.74,32.08,29.63,28.22,1.00,0.96,0.99,483.35,480.02,484.89,280.07,279.58,278.52,118.83,104.40,102.08
"2015-07-29 03:00:00",0,0,0,1195901.25,1195942.75,41.53,4320.99,26.82,13.99,343106.75,1250439.25,1250478.88,39.64,84.80,-20.02,87.13,0.97,482.68,279.35,104.37,60.01,80.72,-21.90,83.88,454.05,30.87,462.50,0,-101.89,0,422850.56,400913.53,372178.72,21.63,15.36,4.54,1481.75,681.52,2157.72,19.75,4.24,2.83,0.07,0.15,13.77,128343.34,110419.09,104344.31,444291.69,416330.09,387714.38,35.28,16.02,18.68,30.67,27.57,26.56,-7.65,-6.92,-5.45,31.59,28.41,27.10,0.97,0.97,0.98,483.25,479.90,484.89,279.88,279.50,278.67,112.34,101.11,99.65
"2015-07-29 03:15:00",0,0,0,1195919.13,1195960.63,41.53,4320.99,26.82,13.99,343112.59,1250458.13,1250497.75,39.64,63.00,-27.15,68.60,0.92,486.51,281.57,80.73,60.01,71.09,-24.41,75.52,454.05,30.87,462.50,0,-101.89,0,422857.00,400919.41,372184.16,21.63,15.36,4.54,1481.75,681.52,2157.72,19.75,4.24,2.83,0.07,0.15,13.77,128345.55,110420.90,104346.13,444298.59,416336.28,387720.16,35.28,16.02,18.68,23.61,20.68,18.71,-9.23,-9.92,-8.00,25.34,22.92,20.34,0.93,0.90,0.92,486.58,484.15,488.79,282.03,281.60,281.08,91.08,77.51,73.61
"2015-07-29 03:30:00",0,0,0,1195937.75,1195979.25,41.53,4320.99,26.82,13.99,343118.19,1250477.63,1250517.25,39.64,65.08,-24.56,70.16,0.93,488.50,282.72,81.98,60.02,69.26,-23.84,73.48,454.05,30.87,462.50,0,-101.89,0,422863.72,400925.66,372189.84,21.63,15.36,4.54,1481.75,681.52,2157.72,19.75,4.24,2.83,0.07,0.15,13.77,128347.74,110422.65,104347.80,444305.66,416342.78,387726.09,35.28,16.02,18.68,23.51,21.42,20.14,-9.16,-7.39,-8.01,25.22,22.65,21.66,0.93,0.95,0.93,488.16,486.50,490.85,282.97,282.80,282.39,89.13,80.10,76.70
"2015-07-29 03:45:00",0,0,0,1195956.25,1195997.75,41.53,4321.01,26.82,13.99,343123.84,1250497.00,1250536.63,39.64,58.83,-26.54,64.54,0.91,488.72,282.85,76.64,60.01,71.89,-23.00,75.72,454.05,30.87,462.50,0,-101.89,0,422870.34,400931.91,372195.47,21.63,15.36,4.54,1481.75,681.53,2157.73,19.75,4.24,2.83,0.07,0.15,13.77,128350.00,110424.44,104349.44,444312.69,416349.31,387732.00,35.28,16.02,18.68,22.69,18.96,17.18,-10.49,-6.78,-9.27,24.99,20.13,19.51,0.91,0.94,0.88,489.13,486.09,490.93,283.40,283.02,282.12,89.25,71.30,69.38
"2015-07-29 04:00:00",0,0,0,1195974.13,1196015.63,41.53,4321.01,26.82,13.99,343129.56,1250516.13,1250555.75,39.64,58.97,-26.62,64.70,0.91,491.54,284.48,76.02,60.01,73.49,-22.86,77.34,454.05,30.87,462.50,0,-101.89,0,422876.88,400937.88,372200.94,21.63,15.36,4.54,1481.75,681.53,2157.73,19.75,4.24,2.83,0.07,0.15,13.77,128352.21,110426.21,104351.13,444319.63,416355.56,387737.75,35.28,16.02,18.68,22.35,19.49,17.13,-10.08,-8.20,-8.34,24.50,21.13,19.05,0.91,0.92,0.90,491.86,489.41,493.35,284.74,284.85,283.85,87.09,73.69,67.29
"2015-07-29 04:15:00",0,0,0,1195992.13,1196033.63,41.53,4321.01,26.82,13.99,343135.22,1250534.88,1250574.50,39.64,81.76,-15.58,84.64,0.96,489.59,283.35,97.95,60.01,72.10,-22.59,75.94,454.05,30.87,462.50,0,-101.89,0,422883.47,400943.94,372206.22,21.63,15.36,4.54,1481.75,681.53,2157.73,19.75,4.24,2.83,0.07,0.15,13.77,128354.46,110428.03,104352.73,444326.63,416361.91,387743.31,35.28,16.02,18.68,29.14,28.37,24.25,-6.14,-6.54,-2.90,29.77,29.10,24.41,0.98,0.97,0.99,489.66,487.85,491.39,283.62,283.77,282.73,105.27,102.79,87.54
"2015-07-29 04:30:00",0,0,0,1196009.13,1196050.63,41.53,4321.02,26.82,13.99,343140.91,1250553.00,1250592.63,39.64,78.65,-13.87,79.87,0.98,491.47,284.44,94.99,60.01,73.37,-22.12,77.07,454.05,30.87,462.50,0,-101.89,0,422889.66,400949.75,372211.19,21.63,15.36,4.54,1481.75,681.53,2157.73,19.75,4.24,2.83,0.07,0.15,13.77,128356.75,110429.89,104354.27,444333.28,416368.03,387748.53,35.28,16.02,18.68,27.83,26.48,24.34,-4.74,-5.25,-3.88,28.22,26.98,24.02,0.99,0.98,1.00,491.12,489.92,493.38,284.44,284.76,284.11,101.95,95.96,87.07
"2015-07-29 04:45:00",0,0,0,1196026.50,1196068.00,41.53,4321.02,26.82,13.99,343146.34,1250571.25,1250610.88,39.64,80.31,-14.51,81.61,0.98,493.04,285.35,96.37,60.01,70.30,-21.61,73.83,454.05,30.87,462.50,0,-101.89,0,422896.06,400955.66,372216.31,21.63,15.36,4.54,1481.75,681.53,2157.73,19.75,4.24,2.83,0.07,0.15,13.77,128358.94,110431.60,104355.80,444340.03,416374.22,387753.94,35.28,16.02,18.68,28.38,28.21,23.72,-3.52,-4.27,-6.72,28.58,28.52,24.64,0.99,0.99,0.96,492.58,491.81,494.74,285.18,285.64,285.22,103.32,101.39,84.38
"2015-07-29 05:00:00",0,0,0,1196043.88,1196085.38,41.53,4321.02,26.82,13.99,343151.84,1250589.50,1250629.13,39.64,71.95,-21.33,75.04,0.96,491.39,284.39,87.93,60.00,70.12,-21.67,73.67,454.05,30.87,462.50,0,-101.89,0,422902.28,400961.72,372221.44,21.63,15.36,4.54,1481.75,681.53,2157.73,19.75,4.24,2.83,0.07,0.15,13.77,128361.16,110433.40,104357.28,444346.69,416380.53,387759.28,35.28,16.02,18.68,25.34,24.72,21.88,-8.30,-7.25,-5.78,26.65,25.75,22.62,0.95,0.96,0.97,490.87,490.31,492.99,284.10,284.87,284.21,93.82,90.39,79.59
"2015-07-29 05:15:00",0,0,0,1196061.88,1196103.38,41.53,4321.02,26.82,13.99,343157.22,1250608.38,1250648.00,39.64,57.27,-27.24,62.08,0.93,493.36,285.53,74.05,60.09,69.33,-22.34,73.11,454.05,30.87,462.50,0,-101.89,0,422908.78,400967.81,372226.81,21.63,15.36,4.54,1481.75,681.53,2157.73,19.75,4.24,2.83,0.07,0.15,13.77,128363.28,110435.16,104358.80,444353.56,416386.97,387764.88,35.28,16.02,18.68,21.25,19.61,16.42,-9.77,-8.51,-8.96,23.38,21.36,18.69,0.91,0.92,0.88,492.90,492.24,495.10,285.34,285.94,285.41,81.66,74.56,63.51
"2015-07-29 05:30:00",0,0,0,1196079.88,1196121.38,41.53,4321.02,26.82,13.99,343162.50,1250627.38,1250667.00,39.64,60.72,-23.54,65.12,0.93,493.22,285.45,76.61,60.02,68.86,-22.32,72.75,454.05,30.87,462.50,0,-101.89,0,422915.25,400974.00,372232.19,21.63,15.36,4.54,1481.75,681.53,2157.73,19.75,4.24,2.83,0.07,0.15,13.77,128365.36,110436.90,104360.26,444360.38,416393.38,387770.47,35.28,16.02,18.68,21.30,21.72,17.71,-9.17,-7.99,-6.38,23.18,23.13,18.81,0.92,0.94,0.94,492.80,491.91,494.96,285.44,285.73,285.19,82.32,81.40,66.11
"2015-07-29 05:45:00",0,0,0,1196097.75,1196139.25,41.53,4321.02,26.82,13.99,343167.94,1250646.00,1250685.63,39.64,55.07,-26.34,61.05,0.90,490.97,284.15,71.40,60.01,71.04,-21.35,74.50,454.05,30.87,462.50,0,-101.89,0,422921.66,400980.19,372237.44,21.63,15.36,4.54,1481.75,681.53,2157.73,19.75,4.24,2.83,0.07,0.15,13.77,128367.56,110438.66,104361.73,444367.16,416399.78,387775.97,35.28,16.02,18.68,20.84,18.96,15.28,-10.78,-6.45,-9.10,23.45,20.02,17.77,0.89,0.95,0.86,490.42,489.57,492.93,284.04,284.37,284.03,82.16,72.77,59.29
"2015-07-29 06:00:00",0,0,0,1196115.25,1196156.75,41.53,4321.03,26.82,13.99,343173.44,1250664.25,1250703.88,39.64,57.74,-25.26,63.02,0.92,491.86,284.66,73.59,60.01,71.05,-22.02,74.69,454.05,30.87,462.50,0,-101.89,0,422928.03,400986.13,372242.56,21.63,15.36,4.54,1481.75,681.54,2157.74,19.75,4.24,2.83,0.07,0.15,13.77,128369.75,110440.38,104363.31,444373.91,416406.03,387781.41,35.28,16.02,18.68,21.37,20.33,16.03,-10.45,-8.29,-6.53,23.78,21.94,17.30,0.90,0.93,0.93,490.85,491.05,493.68,284.27,284.93,284.80,83.64,76.02,61.11
"2015-07-29 06:15:00",0,0,0,1196132.75,1196174.25,41.53,4321.03,26.82,13.99,343178.91,1250682.88,1250722.50,39.64,79.99,-19.77,82.40,0.97,492.22,284.87,96.23,59.93,70.64,-21.53,74.08,454.05,30.87,462.50,0,-101.89,0,422934.31,400992.25,372247.75,21.63,15.36,4.54,1481.75,681.54,2157.74,19.75,4.24,2.83,0.07,0.15,13.77,128371.98,110442.13,104364.81,444380.63,416412.41,387786.81,35.28,16.02,18.68,28.16,27.97,23.97,-7.71,-6.61,-4.22,29.18,28.73,24.32,0.97,0.98,0.97,491.28,491.38,494.00,284.40,285.17,285.05,102.61,100.73,85.34
"2015-07-29 06:30:00",0,0,0,1196151.38,1196192.88,41.53,4321.04,26.82,13.99,343184.34,1250702.25,1250741.88,39.64,84.36,-17.33,86.12,0.98,491.87,284.67,101.22,60.01,76.36,-20.71,79.39,454.05,30.87,462.50,0,-101.89,0,422940.97,400998.66,372253.28,21.63,15.36,4.54,1481.75,681.54,2157.75,19.75,4.24,2.83,0.07,0.15,13.77,128374.16,110443.86,104366.30,444387.63,416419.06,387792.53,35.28,16.02,18.68,29.17,29.20,25.99,-6.96,-7.03,-3.35,29.98,30.02,26.19,0.97,0.97,0.99,490.64,491.39,493.59,284.08,285.01,284.93,105.93,104.74,92.98
